Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,11/10/2021
Micron Technology Inc,0.00561,1,2,,0.46027,Semiconductor,73.58,0.39895,MU,C,72.5,MU    211126C00072500,312496,11/26/2021 12:00:00 AM,35,6,2.43,2.49,3.0519,60.78964,3,1,-0.25963,-0.23441,1233.631,2.47801,-0.93741,2,71.13077,28.32513,0.41299,0.03329,0.01924,0.01468,-5.47641,0.28881,0.29865,0.39009,0.57234,0.59726,0.59412,0.04036,0.2,0.09256,0.16513,9549,121747,70714
Micron Technology Inc,0.00561,1,2,,0.46027,Semiconductor,73.58,0.39895,MU,C,73,MU    211126C00073000,77851,11/26/2021 12:00:00 AM,730,175,2.16,2.21,2.77576,56.55687,3,1,-0.25293,-0.23234,1312.22,2.69893,-0.94387,2,71.40077,31.29836,0.4806,0.02962,0.02238,0.00788,-5.60678,0.29064,0.29865,0.38904,0.54021,0.55375,0.55232,0.03705,0.2,0.10819,0.14678,9693,122282,68401
eBay Inc,0.01034,1,3,,0.29321,Internet,73.27,0.36739,EBAY,C,77,EBAY  211126C00077000,160124,11/26/2021 12:00:00 AM,206,36,0.47,0.51,0.81688,20.8096,3,1,-0.2117,-0.18555,2676.414,7.5501,-0.98912,2,72.76471,49.64065,0.14896,0.0069,0.05817,-0.05091,-3.688,0.26684,0.27569,0.3385,0.24983,0.19592,0.20361,0.01324,0.14909,0.04385,0.04302,13425,142548,54747
PayPal Holdings Inc,0,1,1,,0.34927,Financial Svcs. (Div.),204.43,0.42321,PYPL,C,215,PYPL  211126C00215000,64606,11/26/2021 12:00:00 AM,963,813,2.12,2.31,3.37296,25.78533,3,1,-0.20453,-0.17235,2157.411,4.68355,-0.96289,2,202.31,56.71238,0.22499,0.01037,0.06273,-0.0517,-14.28005,0.32825,0.34153,0.41265,0.28882,0.24197,0.25055,0.02135,0.1483,0.07075,0.06993,14603,143265,52588
PayPal Holdings Inc,0,1,1,,0.34927,Financial Svcs. (Div.),204.43,0.42321,PYPL,C,217.5,PYPL  211126C00217500,179810,11/26/2021 12:00:00 AM,160,103,1.7,1.86,3.06182,21.44355,3,1,-0.22722,-0.1986,2467.388,5.16421,-0.96538,2,202.73,63.24376,0.18004,0.00832,0.07286,-0.06393,-13.15785,0.33596,0.3484,0.43474,0.25728,0.19951,0.20803,0.01936,0.13607,0.06194,0.06112,12287,140955,59704
Meta Platforms Inc,0,1,1,,0.33247,Internet,327.76,0.3946,FB,C,342.5,FB    211126C00342500,171318,11/26/2021 12:00:00 AM,178,111,2.75,2.85,3.86412,24.61455,3,1,-0.1484,-0.13477,2207.516,6.34935,-0.98481,2,325.01,45.38064,0.18167,0.00839,0.05381,-0.04497,-18.67344,0.27683,0.28126,0.32507,0.26918,0.23499,0.2385,0.01575,0.15503,0.05495,0.05412,18208,149169,38714
Meta Platforms Inc,0,1,1,,0.33247,Internet,327.76,0.3946,FB,C,345,FB    211126C00345000,35628,11/26/2021 12:00:00 AM,2047,892,2.28,2.38,3.7356,21.20843,3,1,-0.19281,-0.17868,2565.21,7.02118,-0.98629,2,325.48,50.48205,0.1504,0.00696,0.05997,-0.0526,-17.31508,0.27927,0.28416,0.34598,0.24968,0.20133,0.2054,0.01424,0.1474,0.04802,0.04719,14028,144470,49349
Netflix Inc,0,1,4,,0.3793,Entertainment,647.77,0.40248,NFLX,C,675,NFLX  211126C00675000,89048,11/26/2021 12:00:00 AM,595,537,5.15,5.45,10.54495,24.82417,3,1,-0.3033,-0.28514,2714.748,6.8523,-0.98876,3,642.62,52.05508,0.17207,0.00795,0.05039,-0.04204,-35.10664,0.26051,0.2673,0.37392,0.30852,0.23646,0.24212,0.01459,0.15796,0.05115,0.05033,6651,118379,88666
Netflix Inc,0,1,4,,0.3793,Entertainment,647.77,0.40248,NFLX,C,680,NFLX  211126C00680000,124259,11/26/2021 12:00:00 AM,336,126,4.2,4.55,9.61141,21.20794,3,1,-0.31472,-0.29222,3057.384,7.62069,-0.98986,3,643.57,55.95404,0.14012,0.00648,0.05661,-0.04976,-32.48009,0.26279,0.27142,0.38348,0.28205,0.19999,0.20757,0.01312,0.15024,0.04398,0.04315,6334,117594,93780
Alphabet Inc,0,1,3,,0.26889,Internet,2936.34,0.27581,GOOG,C,3035,GOOG  211126C03035000,420867,11/26/2021 12:00:00 AM,11,7,15.7,17.5,25.97427,23.17967,3,1,-0.2076,-0.16943,2742.758,11.14481,-0.99875,2,2920.64,34.70145,0.11542,0.00535,0.03916,-0.0336,-115.7344,0.19329,0.2026,0.24393,0.27023,0.21992,0.23057,0.00897,0.1664,0.03296,0.03213,14878,142970,53538
Alphabet Inc,0,1,3,,0.26889,Internet,2936.34,0.27581,GOOG,C,3040,GOOG  211126C03040000,439937,11/26/2021 12:00:00 AM,9,15,14.7,16.3,25.28333,22.00236,3,1,-0.21572,-0.18111,2903.109,11.70776,-0.99885,2,2921.64,35.64059,0.10803,0.00501,0.04051,-0.0353,-112.2183,0.19352,0.20206,0.24675,0.26238,0.20869,0.21867,0.00854,0.1647,0.03122,0.0304,13817,142097,56055
Alphabet Inc,0,1,3,,0.26889,Internet,2936.34,0.27581,GOOG,C,3045,GOOG  211126C03045000,384193,11/26/2021 12:00:00 AM,16,0,13.8,15.4,24.64503,20.95051,3,1,-0.22309,-0.18796,3046.912,12.18062,-0.99891,2,2922.54,36.55014,0.10138,0.0047,0.0419,-0.03701,-109.3179,0.19398,0.20275,0.24968,0.25493,0.19814,0.20851,0.00821,0.16299,0.02966,0.02883,13198,141355,58339
Twitter Inc,0,1,2,,0.50569,Internet,52.34,0.54962,TWTR,C,57,TWTR  211203C00057000,144815,12/3/2021 12:00:00 AM,252,40,0.59,0.65,0.92399,21.61683,3,1,-0.17348,-0.14072,1789.741,3.2467,-0.90271,2,51.75,67.6171,0.17339,0.01127,0.10145,-0.08903,-3.26987,0.38502,0.40028,0.46583,0.24063,0.19708,0.20622,0.0308,0.11097,0.10275,0.10158,17606,146486,44343
Meta Platforms Inc,0,1,1,,0.33247,Internet,327.76,0.38182,FB,C,350,FB    211203C00350000,23460,12/3/2021 12:00:00 AM,3211,608,2.68,2.78,4.11165,20.50025,3,1,-0.16353,-0.15141,1982.115,5.21245,-0.96468,2,325.08,51.0197,0.12538,0.00818,0.07666,-0.06785,-14.83841,0.28988,0.29408,0.34655,0.23401,0.19282,0.19623,0.01918,0.13215,0.06304,0.06188,16583,147545,42020
Netflix Inc,0,1,4,,0.3793,Entertainment,647.77,0.40562,NFLX,C,690,NFLX  211203C00690000,206426,12/3/2021 12:00:00 AM,116,21,4.75,5.2,11.06855,20.05478,3,1,-0.30924,-0.28458,2449.198,5.75928,-0.97254,3,643.02,58.17199,0.11234,0.00733,0.07306,-0.06519,-27.41466,0.27142,0.28111,0.39293,0.26919,0.18654,0.19489,0.01736,0.13481,0.05556,0.0544,6679,117965,91338
Twitter Inc,0,1,2,,0.50569,Internet,52.34,0.54856,TWTR,C,58,TWTR  211210C00058000,209814,12/10/2021 12:00:00 AM,112,16,0.65,0.7,1.0365,20.78752,3,1,-0.17542,-0.15137,1576.765,2.7123,-0.86531,2,51.69,69.82287,0.14806,0.01242,0.12207,-0.10814,-2.85614,0.39249,0.40394,0.47599,0.23288,0.1882,0.19504,0.03687,0.1,0.12569,0.12419,16588,146288,44816
CatchMark Timber Trust Inc,0.06265,2,9,,0.39351,R.E.I.T.,9.1,0.825,CTT,C,10,CTT   211217C00010000,210776,12/17/2021 12:00:00 AM,111,164,0.15,0.2,0.53229,25.38754,3,1,-0.48257,-0.41212,1950.878,1.97156,-0.79961,3,8.89065,105.053,0.22363,0.02301,0.12384,-0.0989,-0.53036,0.39341,0.44697,0.76031,0.34329,0.21774,0.24623,0.05072,0.1011,0.16489,0.16304,15574,140390,196801
Peabody Energy Corporation,0,1,9,e,0.89335,Metals & Mining (Div.),10.93,1.20633,BTU,C,15,BTU   211217C00015000,32031,12/17/2021 12:00:00 AM,2312,89,0.4,0.5,0.78737,23.53294,3,1,-0.24274,-0.17567,1464.242,0.67763,-0.4723,2,10.53,194.7347,0.36487,0.0366,0.4245,-0.37237,-1.56224,1.04137,1.13361,1.37519,0.23909,0.17449,0.19479,0.14757,0.1,0.36781,0.36597,14300,139429,64882
Identiv Inc,0,1,9,e,0.6671,Computers/Peripherals,24.9,0.71634,INVE,C,25,INVE  211217C00025000,96948,12/17/2021 12:00:00 AM,518,50,1.5,1.75,2.09224,52.79576,3,1,-0.28012,-0.16193,981.4708,0.97867,-0.62327,3,23.4,57.8418,0.61572,0.06024,0.06838,-0.00402,-2.22433,0.47634,0.55454,0.66169,0.49595,0.49438,0.49517,0.10218,0.19598,0.30922,0.30738,15593,120178,78702
Progyny Inc,0,1,9,e,0.71182,Medical Services,62.2,0.57046,PGNY,C,70,PGNY  211217C00070000,81878,12/17/2021 12:00:00 AM,676,30,1.2,1.45,1.99268,24.93413,3,1,-0.20704,-0.13908,1309.078,1.69028,-0.75453,2,61,80.3886,0.18896,0.01929,0.14754,-0.1254,-4.07611,0.45856,0.49786,0.57829,0.26655,0.21593,0.23454,0.05916,0.1,0.19477,0.19293,17783,143031,53368
Carvana Co,0,1,2,,0.76985,Retail Automotive,288.01,0.73711,CVNA,C,310,CVNA  211217C00310000,56226,12/17/2021 12:00:00 AM,1162,31,5.7,6.3,15.86658,29.42326,3,1,-0.44955,-0.4209,1805.716,2.14762,-0.82866,3,282.31,85.63833,0.19394,0.01979,0.09808,-0.07635,-15.97587,0.36068,0.37945,0.65524,0.36719,0.26882,0.27897,0.04656,0.12365,0.1619,0.16006,2954,111347,161443
Carvana Co,0,1,2,,0.76985,Retail Automotive,288.01,0.73711,CVNA,C,320,CVNA  211217C00320000,153920,12/17/2021 12:00:00 AM,223,133,3.7,4.2,13.43781,21.21757,3,1,-0.45832,-0.43074,2115.531,2.54709,-0.85256,3,284.31,98.04911,0.125,0.01285,0.12553,-0.11107,-13.51233,0.36404,0.38258,0.67206,0.3166,0.18916,0.20093,0.03926,0.1,0.13031,0.12847,2874,111133,165520
Netflix Inc,0,1,4,,0.3793,Entertainment,647.77,0.4092,NFLX,C,695,NFLX  211217C00695000,132927,12/17/2021 12:00:00 AM,297,13,7.4,7.7,15.33324,23.40002,3,1,-0.294,-0.28178,1659.495,3.69996,-0.9282,3,640.37,54.93212,0.111,0.01142,0.08531,-0.07291,-23.94892,0.2734,0.27813,0.38725,0.29168,0.21861,0.22253,0.02703,0.12709,0.09173,0.08989,6806,119074,84537
Netflix Inc,0,1,4,,0.3793,Entertainment,647.77,0.4092,NFLX,C,700,NFLX  211217C00700000,29597,12/17/2021 12:00:00 AM,2524,217,6.55,6.8,14.52243,21.16708,3,1,-0.301,-0.29055,1763.543,3.90156,-0.93154,3,641.22,57.53051,0.09812,0.01011,0.09167,-0.08063,-22.73096,0.27546,0.27958,0.39408,0.2758,0.19718,0.20068,0.02563,0.11937,0.08655,0.08471,6396,118558,87576
ServiceNow Inc,0,1,3,,0.37234,IT Service,670.99,0.36298,NOW,C,700,NOW   211217C00700000,107246,12/17/2021 12:00:00 AM,438,24,12.4,13.3,19.75898,34.01905,3,1,-0.25192,-0.22033,1260.596,2.87604,-0.90616,2,658.59,43.98241,0.18085,0.01848,0.06288,-0.04323,-29.7515,0.26928,0.28065,0.35996,0.36371,0.32063,0.32742,0.03477,0.15677,0.11973,0.11788,10566,122364,68046
ServiceNow Inc,0,1,3,,0.37234,IT Service,670.99,0.36298,NOW,C,710,NOW   211217C00710000,211422,12/17/2021 12:00:00 AM,110,11,8.3,10.5,17.02365,27.61794,3,1,-0.31443,-0.23139,1494.799,3.48607,-0.92795,3,662.69,49.0241,0.1203,0.01237,0.07139,-0.05814,-26.18344,0.25074,0.28111,0.36574,0.32159,0.24961,0.27335,0.02869,0.14186,0.08904,0.0872,9753,117608,93643
ServiceNow Inc,0,1,3,,0.37234,IT Service,670.99,0.36298,NOW,C,720,NOW   211217C00720000,329978,12/17/2021 12:00:00 AM,29,4,7.2,8.1,14.76559,23.14652,3,1,-0.28506,-0.24842,1623.265,3.77058,-0.93063,3,663.79,53.07302,0.10419,0.01073,0.08468,-0.07304,-24.4528,0.26661,0.28027,0.37291,0.28414,0.21241,0.22387,0.02652,0.12696,0.08636,0.08452,8685,119779,80739
Amazon com,0,1,2,,0.29429,Internet,3483.12,0.31958,AMZN,C,3750,AMZN  211217C03750000,40641,12/17/2021 12:00:00 AM,1760,783,33.15,34.65,54.28831,21.05209,3,1,-0.18985,-0.17541,1543.395,4.23076,-0.94247,2,3449.97,47.10705,0.09229,0.00952,0.08697,-0.07662,-115.7966,0.26104,0.26569,0.32221,0.24434,0.19637,0.20054,0.02364,0.12338,0.07898,0.07714,14320,144776,48543
SRAX Inc,0,1,9,,0.97055,Advertising,6,0.93728,SRAX,C,5,SRAX  220121C00005000,18168,1/21/2022 12:00:00 AM,4153,2,1.15,1.4,1.50916,78.33666,3,1,-0.47764,-0.13595,637.8794,0.38074,-0.3523,3,4.85,37.70223,0.15464,0.19167,0.03093,0.16667,-0.36802,0.49091,0.81203,0.9398,0.67084,0.80139,0.69561,0.26265,0.2,0.12854,0.95833,18103,110712,174184
Peabody Energy Corporation,0,1,9,e,0.89335,Metals & Mining (Div.),10.93,1.13592,BTU,C,17,BTU   220121C00017000,32767,1/21/2022 12:00:00 AM,2254,105,0.55,0.65,1.00299,24.38243,3,1,-0.21331,-0.16306,1069.688,0.5036,-0.38634,2,10.38,181.7818,0.26493,0.05032,0.63776,-0.55535,-1.1163,1.02123,1.08646,1.29814,0.2252,0.16868,0.18358,0.19857,0.1,0.50674,0.5032,15475,142375,55273
Peabody Energy Corporation,0,1,9,e,0.89335,Metals & Mining (Div.),10.93,1.13592,BTU,C,18,BTU   220121C00018000,77670,1/21/2022 12:00:00 AM,732,35,0.4,0.55,1.02611,20.32296,3,1,-0.29057,-0.21252,1208.657,0.5319,-0.40587,3,10.53,205.3853,0.18993,0.0366,0.7094,-0.64684,-0.99441,0.98751,1.09615,1.39197,0.21311,0.13102,0.15615,0.188,0.1,0.36951,0.36597,11158,119349,83077
ConAgra Brands Inc,0.03879,2,3,,0.31662,Food Processing,32.48,0.49082,CAG,C,35,CAG   220121C00035000,24974,1/21/2022 12:00:00 AM,3016,312,0.35,0.4,1.26455,22.02265,3,1,-0.4684,-0.4388,1581.704,3.42085,-0.91291,3,31.87802,56.91913,0.09326,0.01853,0.09708,-0.07759,-0.66743,0.20954,0.22121,0.39417,0.32714,0.19978,0.21244,0.02923,0.12241,0.09157,0.08803,13113,141801,193663
Lantheus Holdings Inc,0,2,9,e,0.55765,Medical Supplies  (Noninvasive),30.15,1.01071,LNTH,C,35,LNTH  220121C00035000,141029,1/21/2022 12:00:00 AM,265,0,0.9,1.2,3.17584,28.63437,3,1,-0.50066,-0.42828,1395.971,1.05181,-0.61539,3,29.25,119.511,0.15385,0.02985,0.19658,-0.16086,-1.55859,0.45155,0.51701,0.9043,0.35939,0.23542,0.26441,0.09507,0.1,0.30205,0.29851,14068,122470,200495
GFL Environmental Inc,0,1,9,,0.39694,Environmental,39.46,0.36577,GFL,C,40,GFL   220121C00040000,296679,1/21/2022 12:00:00 AM,42,2,1.7,1.95,2.34014,49.40437,3,1,-0.2535,-0.15458,703.853,1.38155,-0.73838,2,37.76,33.59737,0.22511,0.04308,0.05932,-0.01368,-1.46181,0.26768,0.30315,0.35858,0.47501,0.46654,0.47045,0.07238,0.18632,0.23477,0.23123,16300,122239,68587
Smartsheet Inc,0,1,2,,0.57593,E-Commerce,68.43,0.57435,SMAR,C,80,SMAR  220121C00080000,74581,1/21/2022 12:00:00 AM,779,0,1.7,2.05,3.18676,25.26134,3,1,-0.25178,-0.1892,999.6248,1.22973,-0.6584,2,66.73,79.13716,0.12738,0.02484,0.19886,-0.16908,-3.05993,0.42782,0.4636,0.57178,0.27523,0.21244,0.23075,0.08132,0.1,0.25197,0.24843,13073,122373,67997
