Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,08/17/2021
Toyota Motor Corporation,0.02702,5,3,,0.19614,Automotive,178.16,0.20253,TM,P,170,TM    210917P00170000,148592,9/17/2021 12:00:00 AM,212,53,1.1,1.3,1.55862,20.33964,3,1,-0.13808,-0.07637,1761.796,-0.98008,7.76332,3,169.1638,8.19687,0.09199,0.05353,0.00806,-0.0458,-4.34761,0.18757,0.201,0.21762,0.23733,0.20342,0.21946,0.01288,0.1542,0.04159,0.04004,2462,63017,227124
Toyota Motor Corporation,0.02702,5,3,,0.19614,Automotive,178.16,0.20253,TM,P,175,TM    210917P00175000,218079,9/17/2021 12:00:00 AM,88,2,2.25,2.45,2.82766,36.1607,3,1,-0.14598,-0.09525,1171.291,-0.97757,5.35088,3,173.0216,13.38549,0.16626,0.03192,0.01458,-0.01774,-5.1057,0.17071,0.18085,0.19989,0.38646,0.36772,0.37488,0.01869,0.18226,0.07084,0.06929,2184,62746,223316
Toyota Motor Corporation,0.02702,5,3,,0.19614,Automotive,178.16,0.20253,TM,P,180,TM    210917P00180000,303823,9/17/2021 12:00:00 AM,32,8,4.5,4.8,5.24789,57.78435,3,1,-0.18267,-0.10948,773.4488,-0.96138,3.25487,3,175.7793,21.20044,0.19058,0.01493,0.02719,0.01033,-4.93627,0.16193,0.17643,0.19812,0.57499,0.59147,0.58407,0.03072,0.2,0.0762,0.12629,1986,61669,220335
Toyota Motor Corporation,0.02702,5,3,,0.19614,Automotive,178.16,0.20253,TM,P,185,TM    210917P00185000,490581,9/17/2021 12:00:00 AM,3,0,7.9,8.2,8.84704,77.87652,3,1,-0.27049,-0.17971,589.3972,-0.93161,2.0748,3,177.3871,30.53481,0.08597,0.00595,0.04616,0.03839,-3.30682,0.15446,0.17368,0.21173,0.73038,0.8,0.77291,0.0482,0.2,0.0313,0.22171,1317,44725,204823
SolarEdge Technologies Inc,0,4,3,,0.61263,Power,268.4,0.64025,SEDG,P,240,SEDG  210917P00240000,76091,9/17/2021 12:00:00 AM,686,81,4.5,5.2,8.16541,20.15717,3,1,-0.24152,-0.1927,1457.651,-0.70249,1.74848,3,235.8724,23.97584,0.23565,0.12413,0.02066,-0.10581,-17.27756,0.48717,0.51853,0.6423,0.27551,0.21591,0.23009,0.05719,0.1,0.16921,0.16766,5305,77255,134172
Paylocity Holding Corporation,0,5,4,,0.42815,E-Commerce,251.28,0.42197,PCTY,P,250,PCTY  210917P00250000,379782,9/17/2021 12:00:00 AM,13,0,8.1,9.9,11.31425,45.34691,3,1,-0.26573,-0.11697,987.2323,-0.77881,1.81999,3,242.2879,34.45273,0.39964,0.03888,0.03504,-0.00509,-14.68577,0.30125,0.36228,0.41027,0.47814,0.47025,0.47525,0.05495,0.19491,0.16694,0.16539,1896,44825,218762
International Business Machines Corp,0.04623,5,2,,0.26115,Computers/Peripherals,142.32,0.23876,IBM,P,146,IBM   210924P00146000,809051,9/24/2021 12:00:00 AM,0,0,5.2,5.5,6.08441,70.98039,3,1,-0.27639,-0.17949,609.723,-0.94292,2.41575,3,141.0761,25.77114,0.11873,0.01068,0.03882,0.02586,-2.57794,0.14187,0.16087,0.19606,0.67217,0.73113,0.70659,0.0414,0.2,0.05529,0.18269,1319,44617,204879
International Business Machines Corp,0.04623,5,2,,0.26115,Computers/Peripherals,142.32,0.23995,IBM,P,146,IBM   211001P00146000,649799,10/1/2021 12:00:00 AM,0,0,5.45,5.7,6.41934,69.94491,3,1,-0.27461,-0.20139,583.9261,-0.92737,2.29035,3,140.8757,25.38612,0.11763,0.01244,0.04101,0.02586,-2.34706,0.14217,0.15652,0.19599,0.66224,0.71805,0.69991,0.04366,0.2,0.06441,0.19147,1155,44656,199662
Yamana Gold Inc,0.02797,4,4,^,0.50984,Precious Metals,4.34,0.51385,AUY,P,4,AUY   211015P00004000,2549,10/15/2021 12:00:00 AM,18018,6,0.12,0.13,0.19925,27.72287,3,1,-0.25903,-0.22543,951.6976,-0.64723,1.38154,3,3.89164,26.0097,0.20584,0.1089,0.03384,-0.07834,-0.18217,0.3754,0.39242,0.50663,0.34866,0.29983,0.30779,0.07238,0.12166,0.23018,0.22727,4480,68866,124952
Cel Sci Corporation New,0,5,4,v,1.02281,Biotechnology,9.43,1.22776,CVM,P,9,CVM   211015P00009000,196936,10/15/2021 12:00:00 AM,113,0,1,1.2,1.46005,37.53297,3,1,-0.27941,-0.15818,683.9081,-0.28109,0.36807,3,8.02619,79.08405,0.77812,0.15455,0.12791,-0.0456,-1.05168,0.81989,0.95783,1.13781,0.45721,0.44072,0.4492,0.27168,0.1544,0.68972,0.68681,1485,44549,209753
Altisource Portfolio Solutions SA,0,4,4,e,0.63889,Financial Svcs. (Div.),8.52,1.89622,ASPS,P,10,ASPS  211015P00010000,314046,10/15/2021 12:00:00 AM,28,0,1.85,2.1,3.098,64.62961,3,1,-0.5909,-0.46642,809.5996,-0.25523,0.30269,2,8.1791,187.5683,0.29388,0.04343,0.2299,0.17371,-0.75434,0.64114,0.83622,1.56719,0.59774,0.7274,0.67862,0.33037,0.2,0.22005,1.08568,1067,43690,63537
Cel Sci Corporation New,0,5,4,v,1.02281,Biotechnology,9.43,1.22776,CVM,P,14,CVM   211015P00014000,465361,10/15/2021 12:00:00 AM,4,0,4.8,5.1,5.37561,77.62801,3,1,-0.3512,-0.15481,368.4099,-0.14379,0.15214,3,9.24073,193.2794,0.16978,0.02439,0.52465,0.48462,-0.89713,0.87231,1.13636,1.3445,0.76411,0.8663,0.80272,0.65729,0.2,0.12486,2.54507,1512,43594,210510
Rite Aid Corp,0,5,3,,0.77547,Retail Store,15.21,0.95245,RAD,P,16,RAD   211015P00016000,184273,10/15/2021 12:00:00 AM,132,34,1.98,2.07,2.28781,52.02021,3,1,-0.166,-0.11744,547.7202,-0.33592,0.4485,3,14.06655,72.64622,0.53405,0.07824,0.14414,0.05194,-1.27705,0.62893,0.66555,0.75411,0.56202,0.57423,0.57019,0.22296,0.2,0.3941,0.65089,1889,62137,218646
SpartanNash Company,0.04077,5,4,,0.53292,Grocery,20.48,0.57809,SPTN,P,20,SPTN  211015P00020000,114679,10/15/2021 12:00:00 AM,348,2,0.95,1.05,1.08523,41.74057,3,1,-0.10721,-0.0278,630.7446,-0.60931,1.12832,3,19.10819,30.30288,0.32107,0.07273,0.05278,-0.02344,-0.94141,0.35,0.38113,0.39203,0.45012,0.44417,0.4487,0.08863,0.17656,0.26563,0.26272,3305,64147,236298
Upland Software Inc,0,4,3,ev,0.45327,Computer Software/Svcs,36.68,0.49022,UPLD,P,35,UPLD  211015P00035000,216035,10/15/2021 12:00:00 AM,90,39,1.3,1.45,1.9912,34.24617,3,1,-0.25907,-0.20238,850.8157,-0.63323,1.26846,3,33.80184,30.64334,0.25237,0.08415,0.04149,-0.0458,-1.62494,0.35801,0.3854,0.48319,0.39968,0.36578,0.37499,0.07884,0.1542,0.23275,0.22984,5056,68863,131466
PC Connection Inc,0,4,3,e,0.40345,Retail (Hardlines),45.82,0.59959,CNXN,P,50,CNXN  211015P00050000,716312,10/15/2021 12:00:00 AM,0,0,4.6,5.1,6.00188,74.10571,3,1,-0.46251,-0.28514,595.2978,-0.56313,0.80302,3,45.54548,64.58313,0.07398,0.00917,0.10423,0.09123,-1.28853,0.25295,0.33642,0.47061,0.67086,0.79471,0.73195,0.12453,0.2,0.04874,0.50196,3155,60810,108309
Magellan Midstream Partners LP,0.08654,4,1,,0.29851,Pipeline MLPs,48.36,0.29906,MMP,P,50,MMP   211015P00050000,118421,10/15/2021 12:00:00 AM,329,0,2.55,2.7,3.02771,74.76089,3,1,-0.33502,-0.22375,505.9221,-0.84856,1.64948,3,47.59548,30.28231,0.13437,0.01882,0.05665,0.03391,-0.63696,0.14545,0.16979,0.21873,0.69275,0.7756,0.74178,0.06063,0.2,0.097,0.26365,4520,64987,125388
Turning Point Therapeutics Inc,0,5,4,ev,0.65711,Biotechnology,66.02,0.63313,TPTX,P,65,TPTX  211015P00065000,235766,10/15/2021 12:00:00 AM,71,0,4.8,5.7,5.93888,42.28898,3,1,-0.17576,-0.03695,616.5159,-0.43092,0.64586,3,60.38912,48.42558,0.50275,0.09106,0.08264,-0.01545,-4.66446,0.50968,0.59551,0.61836,0.47062,0.46437,0.46949,0.15483,0.18455,0.39687,0.39396,3115,61860,234597
Turning Point Therapeutics Inc,0,5,4,ev,0.65711,Biotechnology,66.02,0.63313,TPTX,P,70,TPTX  211015P00070000,198841,10/15/2021 12:00:00 AM,111,0,7.5,8.6,8.8447,55.6208,3,1,-0.20506,-0.0372,524.8042,-0.38625,0.528,3,62.70367,63.85577,0.36031,0.05332,0.12291,0.06028,-4.58327,0.49282,0.59689,0.61995,0.58758,0.60965,0.5909,0.1894,0.2,0.2695,0.56801,3109,61016,234555
Sturm Ruger and Co,0.03261,5,2,,0.3578,Recreation,80.16,0.39129,RGR,P,72.5,RGR   211015P00072500,334513,10/15/2021 12:00:00 AM,22,0,1.25,1.4,1.69967,20.90709,3,1,-0.12976,-0.08557,947.4566,-0.75056,2.05949,3,71.46095,14.09835,0.12443,0.11406,0.02045,-0.09556,-2.44242,0.31689,0.33298,0.36414,0.25344,0.22283,0.23398,0.04856,0.10444,0.15222,0.14931,2326,63282,225281
Henry Schein Inc,0,4,3,,0.32375,Medical Supplies  (Noninvasive),77.4,0.51795,HSIC,P,77.5,HSIC  211015P00077500,473492,10/15/2021 12:00:00 AM,4,0,2.7,3.1,4.30514,47.41371,3,1,-0.3678,-0.27631,834.5386,-0.78051,1.79884,3,75.02549,30.68106,0.22915,0.03359,0.03901,0.00129,-2.27425,0.22091,0.25288,0.34943,0.49544,0.49279,0.4937,0.05559,0.2,0.17087,0.17442,3333,63737,110724
Henry Schein Inc,0,4,3,,0.32375,Medical Supplies  (Noninvasive),77.4,0.51795,HSIC,P,82.5,HSIC  211015P00082500,568540,10/15/2021 12:00:00 AM,0,0,5.4,6.3,7.89682,74.72577,3,1,-0.57902,-0.34997,690.215,-0.7189,1.16483,3,77.34004,54.76015,0.04137,0.00388,0.07295,0.06589,-1.46248,0.16659,0.25723,0.39572,0.64787,0.81639,0.72038,0.08585,0.2,0.02229,0.34884,2121,43845,91052
Sturm Ruger and Co,0.03261,5,2,,0.3578,Recreation,80.16,0.39129,RGR,P,85,RGR   211015P00085000,295019,10/15/2021 12:00:00 AM,35,0,6.9,7.2,7.34138,66.71703,3,1,-0.11343,-0.0361,452.6523,-0.58354,0.89953,3,78.34732,40.72581,0.17816,0.0257,0.09126,0.06038,-2.70943,0.29224,0.31773,0.32963,0.67617,0.69689,0.6823,0.11117,0.2,0.1314,0.43039,3135,63910,234744
Sturm Ruger and Co,0.03261,5,2,,0.3578,Recreation,80.16,0.39129,RGR,P,87.5,RGR   211015P00087500,369864,10/15/2021 12:00:00 AM,15,4,8.7,9.1,9.45907,74.91123,3,1,-0.2025,-0.09307,431.3271,-0.54416,0.76601,3,79.05459,49.3235,0.12269,0.01697,0.11332,0.09157,-2.27994,0.28355,0.32246,0.35555,0.73394,0.78331,0.75455,0.13055,0.2,0.08774,0.54266,2222,61086,223775
