Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,05/17/2022
Foot Locker Inc,0.05966,4,5,,0.52733,Retail (SoftLines),31.98,0.43448,FL,C,33,FL    220527C00033000,125619,5/27/2022 12:00:00 AM,278,3,1.6,1.9,0.30276,45.94172,5,3,1.9407,2.37214,489.1363,1.03747,-0.63337,2,30.3225,31.65112,1.80722,0.05183,0.08804,-0.03189,-10.05748,0.92976,1.06617,0.31617,0.2759,0.41982,0.42996,0.09639,0.16811,0.29815,0.29762,331861,267315,33014
Dynatrace Inc,0,4,4,,0.55961,Computer Software/Svcs,32.83,0.56916,DT,C,33.5,DT    220527C00033500,947148,5/27/2022 12:00:00 AM,0,19,2,2.5,0.9876,49.8277,5,3,0.79698,1.18898,750.2056,0.86666,-0.5778,3,30.83,52.11602,2.15257,0.06092,0.0866,-0.02041,-11.62174,1.00796,1.22784,0.56092,0.41996,0.45525,0.46324,0.11539,0.17959,0.33975,0.33921,318357,265725,68407
Abercrombie and Fitch Co,0,4,4,,0.62073,Retail (SoftLines),33.31,0.59076,ANF,C,34,ANF   220527C00034000,262275,5/27/2022 12:00:00 AM,47,12,1.6,1.85,0.79147,47.81244,5,3,0.75223,0.98323,799.4232,1.16155,-0.67558,3,31.71,45.41864,1.67426,0.04803,0.07222,-0.02071,-9.25926,0.82348,0.93204,0.46996,0.40332,0.44445,0.45089,0.08609,0.17929,0.26845,0.26792,311050,265362,71078
Foot Locker Inc,0.05966,4,5,,0.52733,Retail (SoftLines),31.98,0.43448,FL,C,34,FL    220527C00034000,229494,5/27/2022 12:00:00 AM,69,57,1.35,1.5,0.19414,39.46604,5,3,1.60185,1.78886,618.8243,1.12648,-0.65034,2,30.5725,42.16527,1.52213,0.04401,0.11182,-0.06316,-9.90287,0.97866,1.049,0.37614,0.16919,0.35645,0.36569,0.08877,0.13684,0.30903,0.3085,328062,267248,38953
Abercrombie and Fitch Co,0,4,4,,0.62073,Retail (SoftLines),33.31,0.59076,ANF,C,35,ANF   220527C00035000,321739,5/27/2022 12:00:00 AM,23,8,1.3,1.5,0.5359,40.74678,5,3,0.70522,0.8823,908.0618,1.25857,-0.69026,3,32.01,55.21852,1.34759,0.03903,0.09341,-0.05074,-9.26876,0.85812,0.94723,0.50323,0.2876,0.37122,0.38296,0.07946,0.14926,0.262,0.26146,306172,264914,74013
Dynatrace Inc,0,4,4,,0.55961,Computer Software/Svcs,32.83,0.56916,DT,C,35,DT    220527C00035000,670498,5/27/2022 12:00:00 AM,0,18,1.45,1.8,0.56559,40.50122,5,3,0.71643,0.98523,895.041,1.01967,-0.62007,3,31.38,64.95394,1.53326,0.04417,0.11536,-0.0661,-11.01169,1.01185,1.17031,0.58951,0.26756,0.35892,0.37736,0.09807,0.1339,0.33038,0.32985,311154,265022,73291
Pinduoduo Inc,0,4,5,,0.7654,E-Commerce,40.1,0.72857,PDD,C,42,PDD   220527C00042000,235744,5/27/2022 12:00:00 AM,64,12,2.66,2.82,1.24994,46.12205,5,3,0.71594,0.79602,900.8806,0.80222,-0.54321,3,37.44,72.15155,2.35747,0.06633,0.12179,-0.04738,-16.03044,1.24088,1.29879,0.72315,0.35774,0.41589,0.41959,0.12465,0.15262,0.43517,0.43464,300976,265016,73322
Pinduoduo Inc,0,4,5,,0.7654,E-Commerce,40.1,0.72857,PDD,C,43,PDD   220527C00043000,165676,5/27/2022 12:00:00 AM,157,33,2.3,2.44,0.99541,41.84128,5,3,0.66926,0.73857,972.522,0.85558,-0.55996,3,37.8,79.91439,2.019,0.05736,0.13757,-0.07232,-15.69496,1.23859,1.29002,0.742,0.29532,0.37363,0.37851,0.11688,0.12768,0.44975,0.44922,296775,264511,76182
JD com Inc,0,5,5,,0.48088,Internet,53.69,0.51071,JD,C,55,JD    220527C00055000,230658,5/27/2022 12:00:00 AM,68,427,1.86,1.96,0.99991,44.16701,5,3,0.57205,0.63766,955.8802,1.69968,-0.79422,3,51.83,42.80012,1.19078,0.03464,0.06116,-0.0244,-11.21381,0.65075,0.67791,0.41395,0.37144,0.41735,0.42062,0.05883,0.1756,0.19782,0.19728,306451,265900,126147
Best Buy Company,0.04201,3,5,,0.3909,Retail (Hardlines),84.8,0.36066,BBY,C,86,BBY   220527C00086000,188080,5/27/2022 12:00:00 AM,116,13,3.35,3.8,0.93396,47.64458,5,3,1.66938,1.97644,521.1992,1.48768,-0.75967,1,81.34264,24.28419,1.40676,0.04077,0.05713,-0.01415,-19.02041,0.6686,0.74551,0.25047,0.36692,0.44932,0.45453,0.06722,0.18585,0.2131,0.21256,327445,267175,11146
Best Buy Company,0.04201,3,5,,0.3909,Retail (Hardlines),84.8,0.36066,BBY,C,87,BBY   220527C00087000,232506,5/27/2022 12:00:00 AM,67,20,2.95,3.4,0.70068,43.93357,5,3,1.51859,1.81034,579.2329,1.5808,-0.77141,1,81.74264,27.61272,1.23793,0.03605,0.06419,-0.02594,-18.86253,0.66982,0.74741,0.26595,0.28413,0.41038,0.41955,0.06326,0.17406,0.2004,0.19986,325529,267063,13060
Best Buy Company,0.04201,3,5,,0.3909,Retail (Hardlines),84.8,0.36066,BBY,C,87.5,BBY   220527C00087500,529136,5/27/2022 12:00:00 AM,1,26,2.72,3.2,0.62378,42.02885,5,3,1.39431,1.69616,621.462,1.64507,-0.78006,1,81.97264,29.71129,1.1416,0.03334,0.0673,-0.03184,-18.58626,0.66265,0.74619,0.27676,0.25219,0.39019,0.40222,0.06079,0.16816,0.19128,0.19074,323881,266904,14794
Best Buy Company,0.04201,3,5,,0.3909,Retail (Hardlines),84.8,0.36066,BBY,C,88,BBY   220527C00088000,364982,5/27/2022 12:00:00 AM,14,3,2.57,2.99,0.56726,40.22337,5,3,1.30687,1.56197,665.5787,1.69727,-0.78572,1,82.12264,32.04691,1.07907,0.03157,0.07144,-0.03774,-18.39775,0.66784,0.74169,0.2895,0.22614,0.37228,0.38462,0.05892,0.16226,0.18731,0.18677,321367,266770,16229
Zoom Video Communications Inc,0,3,4,,0.65944,Telecom. Services,90.86,0.66886,ZM,C,94,ZM    220527C00094000,229859,5/27/2022 12:00:00 AM,69,68,7.15,7.5,2.67063,49.17898,5,3,1.14032,1.22861,708.0106,0.70908,-0.50494,1,83.71,59.27708,2.83419,0.07869,0.12292,-0.03456,-39.52713,1.34808,1.40369,0.62985,0.37986,0.44319,0.44542,0.14103,0.16544,0.47619,0.47565,310852,266280,19368
Zoom Video Communications Inc,0,3,4,,0.65944,Telecom. Services,90.86,0.66886,ZM,C,95,ZM    220527C00095000,176677,5/27/2022 12:00:00 AM,135,318,6.8,7.1,2.38089,47.43307,5,3,1.12094,1.19573,730.2776,0.72484,-0.51036,1,84.06,62.15748,2.68423,0.07484,0.13015,-0.04556,-39.51246,1.35426,1.40202,0.63852,0.34563,0.42573,0.42823,0.13796,0.15444,0.48514,0.48461,309368,266193,19805
Zoom Video Communications Inc,0,3,4,,0.65944,Telecom. Services,90.86,0.66886,ZM,C,96,ZM    220527C00096000,251351,5/27/2022 12:00:00 AM,53,2,6.4,6.7,2.13393,45.64886,5,3,1.07883,1.15275,758.9942,0.74492,-0.51764,2,84.46,65.34718,2.51437,0.07044,0.13663,-0.05657,-39.22653,1.34968,1.39767,0.64925,0.31437,0.40804,0.41115,0.13424,0.14343,0.49163,0.4911,307218,265942,20816
Zoom Video Communications Inc,0,3,4,,0.65944,Telecom. Services,90.86,0.66886,ZM,C,97,ZM    220527C00097000,287929,5/27/2022 12:00:00 AM,34,385,6,6.3,1.92461,43.8498,5,3,1.02827,1.10112,792.4351,0.76741,-0.52566,2,84.86,68.82143,2.34611,0.06604,0.14306,-0.06758,-38.78499,1.34243,1.39065,0.66186,0.28622,0.39039,0.3941,0.13031,0.13242,0.4992,0.49867,304464,265595,21999
Zoom Video Communications Inc,0,3,4,,0.65944,Telecom. Services,90.86,0.66886,ZM,C,98,ZM    220527C00098000,305226,5/27/2022 12:00:00 AM,28,8,5.65,5.95,1.74773,42.13031,5,3,0.98261,1.05449,825.6426,0.7867,-0.5321,2,85.21,72.45928,2.20018,0.06218,0.1501,-0.07858,-38.43329,1.34052,1.38912,0.67614,0.26111,0.37343,0.37772,0.12711,0.12142,0.51268,0.51215,301567,265187,23168
Vmware Inc,0,3,4,,0.35572,Computer Software/Svcs,101.44,0.35133,VMW,C,102,VMW   220527C00102000,473540,5/27/2022 12:00:00 AM,3,1,2.95,3.6,1.43512,49.44838,5,3,0.90784,1.29673,669.1155,2.16009,-0.87674,2,98.49,22.27642,0.99387,0.02908,0.03564,-0.00552,-16.20089,0.45399,0.54653,0.23796,0.4521,0.47485,0.4791,0.04629,0.19448,0.15007,0.14953,313767,264369,25228
GameStop Corp Holding Company,0,4,3,e,0.96713,Retail (Hardlines),100.02,0.90068,GME,C,103,GME   220527C00103000,355393,5/27/2022 12:00:00 AM,16,41,6.65,7.25,3.03929,48.53425,5,3,0.84923,0.98945,796.1777,0.83114,-0.55864,3,93.37,58.96736,2.36328,0.06649,0.10314,-0.02979,-37.56713,1.14414,1.23089,0.61871,0.39421,0.44231,0.44635,0.12032,0.17021,0.39116,0.39063,311344,266055,65500
Vmware Inc,0,3,4,,0.35572,Computer Software/Svcs,101.44,0.35133,VMW,C,103,VMW   220527C00103000,372439,5/27/2022 12:00:00 AM,13,1,2.7,3.1,1.08669,45.12765,5,3,0.9581,1.19191,722.7333,2.29939,-0.88174,2,98.74,24.93338,0.90734,0.02662,0.04314,-0.01538,-16.3453,0.48046,0.53783,0.24537,0.36476,0.42992,0.43733,0.04349,0.18462,0.1447,0.14417,309165,264941,23836
GameStop Corp Holding Company,0,4,3,e,0.96713,Retail (Hardlines),100.02,0.90068,GME,C,104,GME   220527C00104000,514729,5/27/2022 12:00:00 AM,2,4,6.2,6.95,2.74019,46.69575,5,3,0.81073,0.9839,822.1083,0.85058,-0.56459,3,93.82,61.93164,2.19279,0.06199,0.10851,-0.03979,-37.54669,1.13605,1.2447,0.6274,0.36191,0.42264,0.42932,0.11757,0.16021,0.38745,0.38692,311087,265821,67637
Baidu Inc,0,5,4,,0.46008,Internet,123.3,0.48075,BIDU,C,125,BIDU  220527C00125000,25874,5/27/2022 12:00:00 AM,2570,45,6.05,6.7,2.09222,49.26133,5,3,1.41331,1.64419,577.7564,1.20223,-0.68987,3,117.25,30.9863,1.71215,0.04907,0.0661,-0.01379,-32.62713,0.79586,0.872,0.32978,0.4091,0.46206,0.46536,0.08318,0.18621,0.26404,0.2635,328972,267263,87908
Baidu Inc,0,5,4,,0.46008,Internet,123.3,0.48075,BIDU,C,126,BIDU  220527C00126000,470520,5/27/2022 12:00:00 AM,4,1,5.5,6,1.79036,46.81786,5,3,1.308,1.48162,626.9496,1.29128,-0.70974,3,117.8,33.3255,1.54924,0.04461,0.06961,-0.0219,-31.60592,0.78098,0.83973,0.33838,0.35955,0.43808,0.44238,0.07744,0.1781,0.25099,0.25046,327487,267238,91236
Baidu Inc,0,5,4,,0.46008,Internet,123.3,0.48075,BIDU,C,127,BIDU  220527C00127000,424258,5/27/2022 12:00:00 AM,7,48,5.2,5.7,1.56197,44.74937,5,3,1.26001,1.42834,657.6174,1.31312,-0.71147,3,118.1,35.89245,1.46101,0.04217,0.07536,-0.03001,-31.88327,0.79281,0.85186,0.3508,0.31677,0.41646,0.42218,0.07615,0.16999,0.24863,0.24809,326940,267228,92942
PepsiCo Inc,0.02578,4,3,,0.2131,Beverage,174.54,0.16061,PEP,C,175,PEP   220527C00175000,15290,5/27/2022 12:00:00 AM,4317,213,2.14,2.33,1.07953,47.48594,5,3,0.81177,0.95632,763.4688,6.5829,-0.99914,3,172.2644,10.57575,0.43767,0.01304,0.01586,-0.00264,-11.6262,0.19703,0.21275,0.10875,0.43947,0.4665,0.46897,0.01519,0.19736,0.06266,0.06212,309865,265827,67578
Burlington Stores Inc,0,3,5,,0.41221,Retail Store,174.97,0.45258,BURL,C,177.5,BURL  220527C00177500,744013,5/27/2022 12:00:00 AM,0,0,7.1,8.6,2.71667,48.26422,5,3,1.16845,1.56508,618.6808,1.39796,-0.74102,1,167.87,29.92819,1.40341,0.04058,0.05737,-0.01446,-41.05585,0.67738,0.80128,0.31238,0.3994,0.45321,0.46042,0.07153,0.18554,0.21924,0.2187,321445,266421,18766
Target Corp,0.01686,3,4,,0.31029,Retail Store,214.92,0.32316,TGT,C,217.5,TGT   220527C00217500,301653,5/27/2022 12:00:00 AM,30,65,6.3,7.05,2.23025,46.64601,5,3,1.2369,1.46213,625.0154,2.13862,-0.86666,1,208.5108,22.1923,1.0189,0.02982,0.04307,-0.012,-36.03168,0.50243,0.55302,0.22461,0.38004,0.4457,0.45064,0.04676,0.188,0.15646,0.15593,319006,266599,17430
Target Corp,0.01686,3,4,,0.31029,Retail Store,214.92,0.32316,TGT,C,220,TGT   220527C00220000,220883,5/27/2022 12:00:00 AM,77,2329,5.6,5.75,1.67026,41.74759,5,3,1.15257,1.19492,726.3719,2.34687,-0.8784,1,209.2108,26.2384,0.90458,0.02656,0.05153,-0.02364,-35.41099,0.52357,0.53387,0.24323,0.29024,0.39869,0.4006,0.04261,0.17636,0.14828,0.14774,309322,266347,19095
AutoZone Inc,0,4,3,,0.29687,Retail Automotive,2027.35,0.26396,AZO,C,2040,AZO   220527C02040000,950754,5/27/2022 12:00:00 AM,0,0,66.5,75,19.90001,49.47135,5,3,1.8562,2.19386,466.9238,1.96089,-0.84986,2,1960.85,16.78768,1.12532,0.0328,0.04037,-0.00624,-350.8614,0.51243,0.57301,0.17941,0.42756,0.47451,0.47721,0.051,0.19376,0.16982,0.16929,331058,267301,34264
AutoZone Inc,0,4,3,,0.29687,Retail Automotive,2027.35,0.26396,AZO,C,2045,AZO   220527C02045000,950755,5/27/2022 12:00:00 AM,0,0,64,72.8,18.06243,48.42915,5,3,1.82463,2.17144,478.075,2.00227,-0.85317,2,1963.35,17.2686,1.08164,0.03157,0.04159,-0.00871,-350.14,0.51075,0.57346,0.18082,0.39776,0.46345,0.46744,0.04994,0.19129,0.16556,0.16503,330960,267296,34783
AutoZone Inc,0,4,3,,0.29687,Retail Automotive,2027.35,0.26396,AZO,C,2050,AZO   220527C02050000,508580,5/27/2022 12:00:00 AM,2,0,61.6,70.5,16.43256,47.38332,5,3,1.78732,2.13512,491.1749,2.04649,-0.85669,2,1965.75,17.80393,1.03981,0.03038,0.04286,-0.01117,-348.9164,0.5093,0.57285,0.18272,0.3694,0.45239,0.45765,0.04886,0.18883,0.16144,0.16091,330765,267290,35479
AutoZone Inc,0,4,3,,0.29687,Retail Automotive,2027.35,0.26396,AZO,C,2055,AZO   220527C02055000,806369,5/27/2022 12:00:00 AM,0,0,59,68.8,14.99858,46.3519,5,3,1.73362,2.11237,504.916,2.08629,-0.85958,2,1968.35,18.39037,0.9946,0.0291,0.04402,-0.01364,-348.1237,0.50602,0.57613,0.18511,0.34276,0.44112,0.44824,0.04793,0.18636,0.15669,0.15616,330622,267281,36412
AutoZone Inc,0,4,3,,0.29687,Retail Automotive,2027.35,0.26396,AZO,C,2060,AZO   220527C02060000,662699,5/27/2022 12:00:00 AM,0,0,56.7,64.4,13.74451,45.18615,5,3,1.68431,1.97819,529.9068,2.17679,-0.86784,2,1970.65,19.0803,0.95471,0.02797,0.04534,-0.0161,-341.3239,0.50457,0.55981,0.18797,0.31802,0.43003,0.43687,0.04594,0.1839,0.15262,0.15208,329643,267269,37328
BlackBerry Limited,0,5,3,v,0.62303,Wireless Networking,6.01,0.54581,BB,C,6.5,BB    220603C00006500,65799,6/3/2022 12:00:00 AM,815,95,0.16,0.18,0.0738,32.23578,5,3,0.44206,0.53712,951.1113,1.59047,-0.74945,3,5.85,55.08855,0.55461,0.02662,0.11111,-0.08153,-0.87817,0.63305,0.67478,0.43899,0.2133,0.29071,0.3025,0.06287,0.11847,0.22559,0.22472,300387,264762,135055
Fisker Inc,0,4,4,v,0.6477,Automotive,10.61,0.59518,FSR,C,11,FSR   220603C00011000,114199,6/3/2022 12:00:00 AM,332,56,0.58,0.66,0.23664,46.09797,5,3,0.89737,1.10273,606.3452,0.96491,-0.60759,2,10.03,41.56845,1.17259,0.05467,0.09671,-0.03676,-2.18503,0.79014,0.87566,0.41644,0.35164,0.42045,0.42813,0.10364,0.16324,0.33575,0.33487,315723,266314,62959
Luminar Technologies Inc,0,4,4,,0.65798,Automotive,10.38,0.61639,LAZR,C,11,LAZR  220603C00011000,277459,6/3/2022 12:00:00 AM,39,11651,0.49,0.56,0.1924,41.54858,5,3,0.75836,0.92953,693.2325,1.02379,-0.62136,3,9.89,49.26047,1.00466,0.04721,0.11223,-0.05973,-2.11367,0.80021,0.87811,0.45509,0.2859,0.37389,0.38475,0.09768,0.14027,0.33741,0.33654,308610,265409,70744
Foot Locker Inc,0.05966,4,5,,0.52733,Retail (SoftLines),31.98,0.44112,FL,C,33,FL    220603C00033000,212893,6/3/2022 12:00:00 AM,86,0,1.85,2,0.45772,46.6555,5,3,1.62355,1.79388,445.7295,0.94081,-0.59899,2,30.03591,30.8835,1.30473,0.06079,0.0982,-0.03189,-6.7039,0.8202,0.87345,0.31263,0.31489,0.42711,0.43151,0.10629,0.16811,0.34499,0.34412,328120,267252,38532
JD com Inc,0,5,5,,0.48088,Internet,53.69,0.50349,JD,C,55,JD    220603C00055000,260013,6/3/2022 12:00:00 AM,48,13,2.28,2.49,1.37134,45.99608,5,3,0.48047,0.59055,770.7208,1.34493,-0.72201,3,51.41,40.27392,0.89931,0.04247,0.06983,-0.0244,-8.23726,0.5962,0.64053,0.40271,0.39751,0.43035,0.43513,0.07435,0.1756,0.24271,0.24183,303793,265167,132261
Best Buy Company,0.04201,3,5,,0.3909,Retail (Hardlines),84.8,0.3661,BBY,C,86,BBY   220603C00086000,909924,6/3/2022 12:00:00 AM,0,0,3.75,4.55,1.32136,48.46682,5,3,1.29956,1.72364,457.8426,1.25907,-0.70545,1,80.87432,24.02019,0.98022,0.04629,0.06315,-0.01415,-13.36153,0.5788,0.68554,0.2517,0.39249,0.45278,0.4601,0.07942,0.18585,0.23882,0.23794,324322,266752,16342
GameStop Corp Holding Company,0,4,3,e,0.96713,Retail (Hardlines),100.02,0.90515,GME,C,105,GME   220603C00105000,55972,6/3/2022 12:00:00 AM,1024,10,8.1,8.8,3.59272,48.00791,5,3,0.81894,0.94465,659.4901,0.65423,-0.47756,3,91.92,60.591,1.78688,0.08098,0.1423,-0.04979,-29.30443,1.14468,1.22379,0.62931,0.36638,0.42555,0.43031,0.15285,0.15021,0.54001,0.53914,309308,265873,67172
Baidu Inc,0,5,4,,0.46008,Internet,123.3,0.4726,BIDU,C,126,BIDU  220603C00126000,489943,6/3/2022 12:00:00 AM,3,0,6.65,7.65,2.46059,48.45546,5,3,1.1848,1.46479,503.1416,1.02811,-0.63359,3,116.65,31.21404,1.156,0.05393,0.08015,-0.0219,-23.30552,0.71445,0.80601,0.32701,0.38734,0.44788,0.45377,0.09727,0.1781,0.3037,0.30282,327334,267183,95676
BlackBerry Limited,0,5,3,v,0.62303,Wireless Networking,6.01,0.54366,BB,C,6.5,BB    220610C00006500,64001,6/10/2022 12:00:00 AM,849,438,0.2,0.24,0.09632,35.33071,5,3,0.45316,0.61717,755.2642,1.27026,-0.68436,3,5.81,49.97619,0.50258,0.03328,0.11876,-0.08153,-0.75824,0.60642,0.67486,0.41731,0.23993,0.31341,0.33109,0.07872,0.11847,0.28211,0.2809,305400,264890,134252
Luminar Technologies Inc,0,4,4,,0.65798,Automotive,10.38,0.61911,LAZR,C,11,LAZR  220610C00011000,228553,6/10/2022 12:00:00 AM,70,8,0.6,0.71,0.25129,43.97334,5,3,0.75301,0.98338,574.0538,0.83515,-0.55565,3,9.78,46.25001,0.89571,0.0578,0.12474,-0.05973,-1.80339,0.78144,0.88413,0.44577,0.31317,0.3906,0.40304,0.11974,0.14027,0.4133,0.41209,311059,265370,71037
Fisker Inc,0,4,4,v,0.6477,Automotive,10.61,0.59865,FSR,C,11.5,FSR   220610C00011500,251185,6/10/2022 12:00:00 AM,53,14,0.56,0.62,0.20165,40.07105,5,3,0.76981,0.89167,612.288,0.87654,-0.56631,3,10.05,50.86303,0.81353,0.05278,0.14428,-0.08388,-1.81882,0.81112,0.86697,0.45831,0.25416,0.3543,0.3633,0.11408,0.11612,0.45576,0.45455,306655,265523,70028
Foot Locker Inc,0.05966,4,5,,0.52733,Retail (SoftLines),31.98,0.44708,FL,C,33,FL    220610C00033000,303155,6/10/2022 12:00:00 AM,29,6,2,2.25,0.59513,47.41281,5,3,1.37911,1.61984,410.2597,0.84986,-0.56515,2,29.84932,30.49375,1.03364,0.06663,0.10482,-0.03189,-5.27848,0.74497,0.82035,0.31313,0.3379,0.43023,0.43659,0.11767,0.16811,0.37324,0.37202,326276,267153,44447
JD com Inc,0,5,5,,0.48088,Internet,53.69,0.49785,JD,C,55,JD    220610C00055000,295797,6/10/2022 12:00:00 AM,31,8,2.73,3.15,1.67647,47.64732,5,3,0.47822,0.66787,634.7482,1.08177,-0.65006,3,50.96,38.37645,0.78214,0.05085,0.07928,-0.0244,-7.07867,0.58514,0.66021,0.39584,0.41255,0.44058,0.44729,0.09244,0.1756,0.29078,0.28956,308032,265140,132438
GameStop Corp Holding Company,0,4,3,e,0.96713,Retail (Hardlines),100.02,0.90921,GME,C,110,GME   220610C00110000,288071,6/10/2022 12:00:00 AM,34,37,9.25,10.35,3.38934,45.80552,5,3,0.87611,1.03534,574.4224,0.52447,-0.4077,3,90.77,66.79168,1.48783,0.09248,0.21185,-0.09978,-27.20865,1.24859,1.35456,0.66552,0.29491,0.38692,0.39555,0.19067,0.10022,0.924,0.92279,313316,266213,64030
Baidu Inc,0,5,4,,0.46008,Internet,123.3,0.4667,BIDU,C,127,BIDU  220610C00127000,661590,6/10/2022 12:00:00 AM,0,1,7.5,8.4,2.71128,47.9942,5,3,1.15802,1.37309,446.6953,0.89685,-0.58454,3,115.8,31.36335,0.9456,0.06083,0.09672,-0.03001,-19.22054,0.70278,0.77282,0.32566,0.36969,0.43874,0.44425,0.1115,0.16999,0.35904,0.35782,326310,267170,96669
