Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,01/24/2022
PC Connection Inc,0,4,4,e,0.40519,Retail (Hardlines),43.67,0.59478,CNXN,P,45,CNXN  220414P00045000,588143,4/14/2022 12:00:00 AM,0,0,3.2,3.8,3.97793,53.0851,3,1,-0.23411,-0.05346,499.6644,-0.5187,0.81085,3,41.97676,39.90033,0.21929,0.04282,0.08048,0.03046,-1.62592,0.31086,0.38418,0.40588,0.55423,0.57066,0.55728,0.12333,0.2,0.21803,0.36638,6327,98141,133049
PC Connection Inc,0,4,4,e,0.40519,Retail (Hardlines),43.67,0.59478,CNXN,P,49,CNXN  220414P00049000,754052,4/14/2022 12:00:00 AM,0,0,5.7,6.3,7.25736,75.67074,3,1,-0.46228,-0.26911,486.1266,-0.4684,0.615,2,43.49247,67.90748,0.05621,0.00847,0.13557,0.12205,-1.03321,0.26058,0.35419,0.4846,0.68696,0.81757,0.7475,0.1626,0.2,0.04629,0.65262,1243,78599,76651
PC Connection Inc,0,4,4,e,0.40519,Retail (Hardlines),43.67,0.59478,CNXN,P,50,CNXN  220414P00050000,588144,4/14/2022 12:00:00 AM,0,0,6.5,7.3,8.2348,78.85349,3,1,-0.51567,-0.25213,470.3099,-0.4382,0.54472,3,43.6964,75.45987,0.03531,0.00389,0.15335,0.14495,-0.96967,0.25028,0.38647,0.51676,0.70537,0.86753,0.76483,0.18358,0.2,0.02339,0.74422,1433,57439,81049
USANA Health Sciences,0,4,3,,0.3982,Food Processing,99.11,0.65533,USNA,P,115,USNA  220414P00115000,787418,4/14/2022 12:00:00 AM,0,0,16.3,19.5,21.26787,76.1612,3,1,-0.55055,-0.17353,466.0341,-0.38486,0.45286,3,99.15171,84.7392,0.03642,0.00414,0.16907,0.16033,-2.96947,0.27004,0.49656,0.60082,0.6955,0.87245,0.73201,0.22082,0.2,0.02461,0.82232,2992,56986,100945
Insperity Inc,0.01698,3,2,,0.47892,Human Resources,106.13,0.73947,NSP,P,128,NSP   220414P00128000,815437,4/14/2022 12:00:00 AM,0,0,23,25.1,28.60777,79.71634,3,1,-0.5019,-0.28786,453.9255,-0.32194,0.37377,2,105.5028,104.0239,0.0662,0.01065,0.22298,0.20607,-3.19045,0.35099,0.50182,0.70466,0.71361,0.87123,0.78579,0.26754,0.2,0.05716,1.08358,6923,86024,26044
Caterpillar Inc,0.02003,5,3,,0.31348,Heavy Truck & Equip,214.28,0.29212,CAT,P,240,CAT   220414P00240000,390733,4/14/2022 12:00:00 AM,5,2,28.35,29.45,29.65469,78.86331,3,1,-0.14652,-0.02192,320.7966,-0.49091,0.64753,3,212.5927,44.44531,0.07369,0.01227,0.13788,0.12003,-4.06807,0.25974,0.29766,0.30433,0.78649,0.82398,0.79163,0.15443,0.2,0.0653,0.66152,1213,80205,204520
Kinross Gold Corporation,0.0203,5,5,,0.47282,Precious Metals,5.61,0.47581,KGC,P,5,KGC   220520P00005000,420,5/20/2022 12:00:00 AM,36690,115,0.25,0.29,0.32529,27.84964,3,1,-0.14515,-0.06754,531.9588,-0.45073,0.73009,3,4.77837,25.09253,0.18189,0.15897,0.05831,-0.10873,-0.18931,0.41592,0.45368,0.48654,0.33912,0.31373,0.32819,0.13697,0.1,0.45131,0.44563,889,80254,193759
Eldorado Gold Corp Ltd,0,5,5,,0.61625,Precious Metals,8.99,0.61613,EGO,P,11,EGO   220520P00011000,808117,5/20/2022 12:00:00 AM,0,0,2.3,2.45,2.5019,70.21474,3,1,-0.19442,-0.04835,286.6167,-0.2439,0.28665,3,8.76241,75.86312,0.12169,0.03226,0.27004,0.22358,-0.3443,0.47001,0.55523,0.58344,0.72364,0.76943,0.73364,0.34886,0.2,0.16696,1.2792,1018,78981,198343
Seabridge Gold Inc,0,4,3,v,0.49277,Precious Metals,16.5,0.50252,SA,P,20,SA    220520P00020000,184294,5/20/2022 12:00:00 AM,78,0,3.9,4.1,4.25241,72.95019,3,1,-0.21193,-0.08878,291.9864,-0.27387,0.32562,3,16.21347,71.06159,0.09521,0.02424,0.24791,0.21212,-0.51274,0.41454,0.47932,0.52602,0.73463,0.78683,0.75426,0.30711,0.2,0.12689,1.18182,5130,99584,123673
3D Systems Corporation,0,4,3,,0.74245,Electronics,16.85,0.8511,DDD,P,27,DDD   220520P00027000,178454,5/20/2022 12:00:00 AM,84,0,10.7,10.95,11.28362,77.64126,3,1,-0.19902,-0.10924,218.7998,-0.11627,0.12531,3,16.45319,140.6428,0.12296,0.03264,0.66212,0.60237,-0.89216,0.7835,0.87132,0.97818,0.79985,0.85316,0.82748,0.79805,0.2,0.16888,3.17507,4536,100433,118191
Futu Holdings Ltd,0,5,5,v,0.80911,Securities Brokerage,43.25,0.86188,FUTU,P,65,FUTU  220520P00065000,184733,5/20/2022 12:00:00 AM,78,0,24.15,24.75,24.8598,71.1806,3,1,-0.09121,-0.0138,216.252,-0.12012,0.1317,3,41.21879,122.2527,0.20098,0.05549,0.59686,0.50289,-2.87065,0.84286,0.91465,0.92745,0.77788,0.80005,0.78105,0.75931,0.2,0.28313,2.79191,1300,81939,206454
Futu Holdings Ltd,0,5,5,v,0.80911,Securities Brokerage,43.25,0.86188,FUTU,P,70,FUTU  220520P00070000,105841,5/20/2022 12:00:00 AM,251,0,28.55,29.1,29.38498,75.79477,3,1,-0.11245,-0.0372,201.2818,-0.10927,0.1181,3,41.84716,134.1974,0.15317,0.04162,0.69446,0.6185,-2.59218,0.84858,0.92052,0.95609,0.81031,0.83901,0.81938,0.84675,0.2,0.21377,3.30058,1104,81206,200990
National HealthCare Corp,0.03302,5,5,e,0.29126,Medical Services,68.54,0.27256,NHC,P,75,NHC   220520P00075000,623562,5/20/2022 12:00:00 AM,0,0,7.5,8.5,8.52923,75.03782,3,1,-0.31396,-0.00825,311.6793,-0.52582,0.71956,3,67.92553,37.55921,0.06577,0.01517,0.11678,0.09425,-0.9085,0.18543,0.26806,0.27029,0.73259,0.81719,0.73429,0.13897,0.2,0.08154,0.54713,1370,56833,207750
ACM Research Inc,0,4,3,,0.83267,Semiconductor Equip,74.85,0.89547,ACMR,P,105,ACMR  220520P00105000,490671,5/20/2022 12:00:00 AM,1,0,31,34.3,37.01027,77.50472,3,1,-0.46994,-0.18942,309.4797,-0.17502,0.18088,3,74.59574,134.7879,0.05353,0.01136,0.42459,0.40281,-2.97978,0.49778,0.76122,0.93911,0.73432,0.88117,0.78,0.55284,0.2,0.06245,2.07081,2668,78411,96859
Kinross Gold Corporation,0.0203,5,5,,0.47282,Precious Metals,5.61,0.47534,KGC,P,5,KGC   220617P00005000,4300,6/17/2022 12:00:00 AM,9288,7,0.3,0.37,0.38222,29.22107,3,1,-0.14084,-0.02076,443.9835,-0.39512,0.59522,3,4.73516,26.20048,0.17837,0.16924,0.07086,-0.10873,-0.1769,0.41599,0.47413,0.48418,0.35427,0.33175,0.35133,0.16801,0.1,0.54179,0.53476,1225,80383,204795
Niu Technologies,0,4,4,,0.70984,Recreation,13.72,0.75315,NIU,P,17.5,NIU   220617P00017500,294740,6/17/2022 12:00:00 AM,20,5,4.8,5,5.13452,62.56542,3,1,-0.13248,-0.05282,248.7099,-0.16357,0.18707,3,12.82305,88.756,0.21987,0.07434,0.38498,0.27551,-0.72012,0.66456,0.72559,0.76605,0.68773,0.71368,0.69733,0.53456,0.2,0.37875,1.74927,6353,105907,133240
Niu Technologies,0,4,4,,0.70984,Recreation,13.72,0.75315,NIU,P,20,NIU   220617P00020000,133529,6/17/2022 12:00:00 AM,159,5,6.7,7.1,7.25242,74.1141,3,1,-0.24121,-0.06262,219.2137,-0.14162,0.15317,3,13.44063,110.2269,0.09719,0.03061,0.51079,0.45773,-0.57456,0.6094,0.75283,0.80312,0.7675,0.8322,0.78214,0.65287,0.2,0.16009,2.44169,5974,97689,130687
Century Aluminum Co,0,4,3,,0.70555,Metals & Mining (Div.),16.55,0.73966,CENX,P,24,CENX  220617P00024000,640559,6/17/2022 12:00:00 AM,0,0,8.1,8.4,8.58734,73.13765,3,1,-0.17619,-0.0654,213.9704,-0.13973,0.15361,3,16.06876,106.6983,0.12061,0.03927,0.51647,0.45015,-0.72296,0.64899,0.73627,0.78779,0.76864,0.81365,0.78399,0.65099,0.2,0.20341,2.44713,5881,102152,129942
Century Aluminum Co,0,4,3,,0.70555,Metals & Mining (Div.),16.55,0.73966,CENX,P,25,CENX  220617P00025000,661112,6/17/2022 12:00:00 AM,0,0,8.9,9.3,9.47561,76.33374,3,1,-0.2181,-0.06248,205.8876,-0.13359,0.144,3,16.27579,113.2355,0.08806,0.02719,0.55983,0.51057,-0.65883,0.62634,0.751,0.80105,0.78903,0.84781,0.80416,0.69445,0.2,0.14298,2.68882,5980,99174,130734
NETGEAR Inc,0,4,4,,0.44314,Telecom. Equipment,27.61,0.5634,NTGR,P,34,NTGR  220617P00034000,815962,6/17/2022 12:00:00 AM,0,0,7.1,7.5,7.66232,72.22259,3,1,-0.19065,-0.05316,251.9445,-0.25059,0.2942,3,27.13907,66.80055,0.08414,0.02572,0.27097,0.23144,-0.75041,0.40424,0.47291,0.49946,0.73858,0.78509,0.75011,0.3399,0.2,0.13561,1.28577,6344,101055,133142
Acadia Pharmaceuticals Inc,0,4,4,e,0.62216,Biotechnology,22.46,0.70357,ACAD,P,37,ACAD  220617P00037000,800157,6/17/2022 12:00:00 AM,0,0,15,15.5,15.82645,79.80106,3,1,-0.2285,-0.08372,188.9464,-0.11408,0.12091,3,22.26017,128.3334,0.07033,0.02048,0.68885,0.64737,-0.84667,0.66998,0.79571,0.86841,0.81572,0.87808,0.83678,0.82709,0.2,0.10944,3.33927,5305,98490,125013
Kraft Heinz Company,0.04299,4,5,,0.31677,Food Processing,36.37,0.34006,KHC,P,42.5,KHC   220617P00042500,175676,6/17/2022 12:00:00 AM,88,4,7.05,7.25,7.38025,79.30181,3,1,-0.15457,-0.05857,235.464,-0.35413,0.43027,3,35.74884,47.61045,0.08303,0.0253,0.2059,0.16855,-0.48209,0.27409,0.30521,0.3242,0.79144,0.83142,0.80563,0.23241,0.2,0.13351,0.96921,6132,103938,131734
Inogen Inc,0,5,3,,0.55556,Medical Supplies  (Noninvasive),31.27,0.94722,INGN,P,45,INGN  220617P00045000,685976,6/17/2022 12:00:00 AM,0,0,14,17,17.70761,72.24104,3,1,-0.54781,-0.09089,280.0606,-0.15736,0.13718,3,31.31642,137.3797,0.03962,0.00863,0.45864,0.43908,-1.40846,0.46436,0.93357,1.02691,0.70936,0.8887,0.72796,0.72897,0.2,0.0502,2.23857,754,18926,188079
Eldorado Gold Corp Ltd,0,5,5,,0.61625,Precious Metals,8.99,0.61945,EGO,P,9,EGO   220715P00009000,300733,7/15/2022 12:00:00 AM,18,1,1.15,1.25,1.28221,42.2974,3,1,-0.10151,-0.02486,317.5092,-0.27715,0.36096,3,7.9255,42.09218,0.3241,0.12681,0.15489,0.00111,-0.32828,0.48283,0.52402,0.53738,0.49215,0.49127,0.49195,0.27704,0.2,0.64243,0.6396,1193,81580,203869
Eldorado Gold Corp Ltd,0,5,5,,0.61625,Precious Metals,8.99,0.61945,EGO,P,10,EGO   220715P00010000,390721,7/15/2022 12:00:00 AM,5,0,1.75,1.85,1.91937,54.58883,3,1,-0.12629,-0.05166,276.2671,-0.24475,0.30182,3,8.33389,55.18425,0.20695,0.08231,0.22051,0.11235,-0.32002,0.47695,0.51769,0.54589,0.60295,0.61742,0.60842,0.33132,0.2,0.41996,0.9733,995,80789,197569
Tencent Music Entertainment Group,0,5,5,,0.52101,Internet,6.19,0.59082,TME,P,10,TME   220715P00010000,283981,7/15/2022 12:00:00 AM,22,0,3.9,4.15,4.15048,78.3247,3,1,-0.26034,-0.00044,173.141,-0.119,0.12219,3,6.18389,112.454,0.04883,0.01454,0.64773,0.61551,-0.20079,0.57346,0.77496,0.7753,0.81136,0.88369,0.81146,0.8184,0.2,0.08109,3.15024,1448,57549,209504
Eldorado Gold Corp Ltd,0,5,5,,0.61625,Precious Metals,8.99,0.61945,EGO,P,11,EGO   220715P00011000,485758,7/15/2022 12:00:00 AM,1,0,2.45,2.6,2.68803,65.17491,3,1,-0.18089,-0.0658,244.9488,-0.21362,0.25043,3,8.64228,68.8054,0.12628,0.04894,0.29494,0.22358,-0.28987,0.46696,0.53257,0.57008,0.68891,0.72627,0.70106,0.39932,0.2,0.25311,1.36263,899,79278,194164
Eldorado Gold Corp Ltd,0,5,5,,0.61625,Precious Metals,8.99,0.61945,EGO,P,12,EGO   220715P00012000,341863,7/15/2022 12:00:00 AM,11,0,3.3,3.5,3.54504,71.73191,3,1,-0.19218,-0.03382,212.2283,-0.17867,0.20044,3,8.80067,80.31184,0.08803,0.03226,0.3877,0.33482,-0.27666,0.4884,0.58414,0.60459,0.74974,0.79784,0.75718,0.49891,0.2,0.16968,1.83537,1126,79040,201783
Purple Innovation Inc,0,5,4,e,0.66775,Furn/Home Furnishings,9.16,0.74712,PRPL,P,17.5,PRPL  220715P00017500,124283,7/15/2022 12:00:00 AM,185,25,8.5,9,9.04481,77.90089,3,1,-0.28354,-0.02042,155.1632,-0.08258,0.08095,3,9.14681,147.8342,0.05521,0.01747,0.95283,0.91048,-0.39326,0.73421,1.00384,1.02477,0.81745,0.8969,0.8224,1.2354,0.2,0.09573,4.63974,1228,57186,204869
Baozun Inc,0,5,4,,0.65095,E-Commerce,12.88,0.67292,BZUN,P,20,BZUN  220715P00020000,392517,7/15/2022 12:00:00 AM,5,0,7.4,7.8,7.8374,76.8578,3,1,-0.21784,-0.01709,178.7077,-0.12647,0.1341,3,12.76779,105.4219,0.06459,0.02174,0.59569,0.5528,-0.42564,0.57934,0.72803,0.74069,0.80137,0.86044,0.80545,0.74572,0.2,0.11708,2.87267,1264,78469,205694
2U Inc,0,4,4,e,0.56561,E-Commerce,15.21,0.87984,TWOU,P,22.5,TWOU  220715P00022500,159451,7/15/2022 12:00:00 AM,109,0,7.4,8.4,9.04688,75.96865,3,1,-0.51504,-0.17803,253.3646,-0.14977,0.14411,3,15.28876,130.991,0.03307,0.00723,0.49846,0.47929,-0.47877,0.45155,0.76534,0.93111,0.725,0.89113,0.76645,0.6939,0.2,0.04455,2.43261,2891,57447,99833
Tupperware Brands,0,4,4,e,0.76534,Household Products,15.28,0.78425,TUP,P,24,TUP   220715P00024000,884726,7/15/2022 12:00:00 AM,0,0,9.1,9.3,9.57577,78.45995,3,1,-0.19496,-0.10853,181.5479,-0.12508,0.13531,3,15.10134,109.4066,0.07151,0.02487,0.61913,0.57068,-0.4653,0.60619,0.67127,0.75299,0.80366,0.85583,0.83118,0.73902,0.2,0.13273,2.97775,4553,100732,118383
Flowers Foods Inc,0.03007,4,4,,0.23616,Food Processing,28.61,0.31015,FLO,P,25,FLO   220715P00025000,374864,7/15/2022 12:00:00 AM,7,0,0.6,0.7,0.81422,20.86858,3,1,-0.13079,-0.06864,516.9912,-0.61904,1.31652,3,24.60973,11.14807,0.06958,0.15554,0.03298,-0.12618,-0.39282,0.25074,0.26867,0.28847,0.25796,0.22741,0.24274,0.07596,0.1,0.21811,0.20972,5780,106074,129100
Unisys Corporation New,0,4,3,,0.51656,Computers/Peripherals,18.45,0.57367,UIS,P,25,UIS   220715P00025000,388193,7/15/2022 12:00:00 AM,6,0,7,7.2,7.32579,75.92034,3,1,-0.14759,-0.05512,199.4441,-0.1854,0.20839,3,18.20973,76.90449,0.07045,0.02439,0.39728,0.35501,-0.45966,0.46627,0.51685,0.547,0.78362,0.82129,0.7968,0.47987,0.2,0.13034,1.89702,6261,104500,132643
Zogenix Inc,0,4,5,e,0.54753,Drug,25.95,0.60978,ZGNX,P,25,ZGNX  220715P00025000,30842,7/15/2022 12:00:00 AM,1507,28,0.55,0.65,2.3398,31.54061,3,1,-0.64465,-0.60678,1137.608,-0.79262,2.16712,1,24.65973,24.24597,0.06516,0.06619,0.03088,-0.03661,-0.24254,0.14751,0.16323,0.41511,0.4365,0.32641,0.34217,0.04614,0.16339,0.13811,0.12972,283,56091,18600
Unisys Corporation New,0,4,3,,0.51656,Computers/Peripherals,18.45,0.57367,UIS,P,26,UIS   220715P00026000,790520,7/15/2022 12:00:00 AM,0,0,7.9,8.1,8.33925,78.61159,3,1,-0.19251,-0.10076,197.5126,-0.17171,0.19012,3,18.31812,85.82202,0.0585,0.01897,0.44485,0.40921,-0.42889,0.47604,0.53013,0.58953,0.79518,0.84639,0.8204,0.52598,0.2,0.10324,2.14092,4789,100907,120474
Kirklands Inc,0,4,3,ev,0.85357,Retail (Hardlines),16.69,0.77609,KIRK,P,27.5,KIRK  220715P00027500,470983,7/15/2022 12:00:00 AM,1,0,11.2,11.5,11.67137,78.90669,3,1,-0.17691,-0.06071,167.2291,-0.11211,0.11983,3,16.53071,113.7805,0.06818,0.02337,0.69551,0.64769,-0.53954,0.64091,0.73139,0.77866,0.82014,0.86709,0.83524,0.83449,0.2,0.12523,3.3553,6049,102096,131177
Fluor Corp,0,5,2,,0.63316,Engineering and Construction,21.73,0.73791,FLR,P,30,FLR   220715P00030000,677989,7/15/2022 12:00:00 AM,0,0,8.8,9.4,9.64009,74.11315,3,1,-0.2599,-0.06986,214.3636,-0.1686,0.18522,3,21.45168,89.80592,0.07045,0.02439,0.42348,0.38058,-0.64249,0.48428,0.60863,0.65434,0.75719,0.82694,0.77327,0.53991,0.2,0.13034,2.02485,872,57553,193162
PC Connection Inc,0,4,4,e,0.40519,Retail (Hardlines),43.67,0.62424,CNXN,P,45,CNXN  220715P00045000,754056,7/15/2022 12:00:00 AM,0,0,4.3,5.1,5.59806,48.82686,3,1,-0.25625,-0.09849,357.3476,-0.38106,0.53201,3,41.07752,38.21877,0.17166,0.06801,0.11404,0.03046,-1.07863,0.31437,0.38105,0.42268,0.5296,0.53977,0.53283,0.18797,0.2,0.34844,0.49233,4849,85779,121088
PC Connection Inc,0,4,4,e,0.40519,Retail (Hardlines),43.67,0.62424,CNXN,P,50,CNXN  220715P00050000,630487,7/15/2022 12:00:00 AM,0,0,7.5,8.3,9.45637,66.64623,3,1,-0.36624,-0.212,323.0432,-0.32623,0.4085,3,42.91947,58.60549,0.07578,0.02679,0.18486,0.14495,-0.88734,0.30094,0.37418,0.47485,0.65114,0.73001,0.68896,0.2448,0.2,0.14235,0.85871,2271,81091,90964
Daqo New Energy Corp New,0,5,5,v,0.7962,Chemical (Specialty),38.9,0.7728,DQ,P,65,DQ    220715P00065000,376602,7/15/2022 12:00:00 AM,7,0,26.3,28.5,28.54972,79.62706,3,1,-0.35749,-0.00653,176.8061,-0.11578,0.11108,3,39.24531,124.1179,0.0286,0.00514,0.68798,0.67095,-1.22613,0.54081,0.83622,0.84172,0.80825,0.91251,0.80981,0.90024,0.2,0.0341,3.38046,1394,56355,208133
Futu Holdings Ltd,0,5,5,v,0.80911,Securities Brokerage,43.25,0.84764,FUTU,P,70,FUTU  220715P00070000,470240,7/15/2022 12:00:00 AM,1,0,29.5,30.35,30.47679,69.47789,3,1,-0.10281,-0.01303,168.8437,-0.09651,0.10441,3,41.08725,116.7692,0.16096,0.06358,0.73678,0.6185,-2.2873,0.81425,0.89573,0.90756,0.77553,0.80066,0.77852,0.95773,0.2,0.32631,3.4104,1311,81528,206631
USANA Health Sciences,0,4,3,,0.3982,Food Processing,99.11,0.67122,USNA,P,110,USNA  220715P00110000,596141,7/15/2022 12:00:00 AM,0,0,15,18.5,19.40196,58.93588,3,1,-0.33997,-0.06864,315.0946,-0.31008,0.38864,3,95.92282,53.1558,0.10898,0.04147,0.16628,0.10988,-2.60766,0.32146,0.45361,0.48704,0.61252,0.66755,0.62056,0.25731,0.2,0.21573,0.75673,5779,81985,129098
Cardlytics Inc,0,5,4,e,0.76565,Computer Software/Svcs,63.46,0.76339,CDLX,P,115,CDLX  220715P00115000,530244,7/15/2022 12:00:00 AM,0,0,52.9,54.8,55.00294,79.05275,3,1,-0.18922,-0.01668,151.7173,-0.0914,0.095,3,63.06477,128.6847,0.06391,0.02143,0.86024,0.81217,-2.36117,0.7127,0.86437,0.87903,0.83361,0.88387,0.83768,1.05259,0.2,0.11554,4.16798,1267,79099,205795
