Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,01/24/2022
Chegg Inc,0,2,4,,0.4853,Educational Services,26.54,0.84256,CHGG,C,40,CHGG  220715C00040000,137385,7/15/2022 12:00:00 AM,150,6,1,1.2,3.97447,21.50545,3,1,-0.44767,-0.41136,996.3469,0.60627,-0.43665,3,25.54,149.9784,0.08261,0.03768,0.56617,-0.50716,-0.93071,0.56988,0.60734,1.03177,0.2858,0.15287,0.16827,0.16494,0.1,0.38518,0.37679,6540,77278,194357
Snap Inc,0,1,1,,0.63785,Internet,31.71,0.63866,SNAP,C,50,SNAP  220715C00050000,88854,7/15/2022 12:00:00 AM,343,21,1.27,1.34,1.73466,20.5512,3,1,-0.10339,-0.08706,642.7244,0.58157,-0.42201,2,30.44,101.7636,0.08802,0.04005,0.64258,-0.57679,-1.14882,0.62016,0.63145,0.69167,0.17394,0.14756,0.15192,0.17195,0.1,0.40889,0.4005,10633,86967,45363
Tradeweb Markets Inc,0.00352,1,1,,0.3413,Internet,89.28,0.31372,TW,C,100,TW    220715C00100000,216212,7/15/2022 12:00:00 AM,51,20,2.95,3.4,4.08666,31.94554,3,1,-0.16189,-0.09688,531.6992,1.16802,-0.65119,2,86.18105,39.78035,0.07562,0.03471,0.16001,-0.12007,-1.86726,0.26455,0.28507,0.31565,0.31176,0.27904,0.29338,0.08561,0.1,0.33881,0.33042,9981,80682,59280
Tradeweb Markets Inc,0.00352,1,1,,0.3413,Internet,89.28,0.31372,TW,C,105,TW    220715C00105000,142252,7/15/2022 12:00:00 AM,140,5,1.8,2.05,3.1235,22.35706,3,1,-0.20826,-0.1664,648.9703,1.4452,-0.70258,3,87.33105,46.92078,0.04693,0.02183,0.20194,-0.17608,-1.49514,0.25837,0.27203,0.32633,0.24448,0.19106,0.20324,0.06919,0.1,0.21,0.20161,6276,76428,72996
New Relic Inc,0,1,3,,0.48508,E-Commerce,102.96,0.71969,NEWR,C,140,NEWR  220715C00140000,569986,7/15/2022 12:00:00 AM,0,0,3.9,5.5,9.69876,25.29354,3,1,-0.33045,-0.23188,738.5861,0.64861,-0.46423,3,99.06,99.16453,0.08306,0.03788,0.41328,-0.35975,-3.47873,0.47993,0.55058,0.71679,0.27235,0.18282,0.21518,0.15418,0.1,0.38718,0.37879,3934,57974,118586
Biohaven Pharmaceutical Holding Company Ltd,0,1,3,,0.61331,Drug,119.52,0.60352,BHVN,C,150,BHVN  220715C00150000,394214,7/15/2022 12:00:00 AM,5,0,7.3,8.8,10.00236,33.65746,3,1,-0.15075,-0.06617,547.1166,0.57263,-0.42735,2,112.22,72.59594,0.13725,0.06108,0.33666,-0.25502,-4.7287,0.50182,0.5518,0.5909,0.29537,0.2633,0.28236,0.17463,0.1,0.61917,0.61078,12050,81851,56368
Biohaven Pharmaceutical Holding Company Ltd,0,1,3,,0.61331,Drug,119.52,0.60352,BHVN,C,155,BHVN  220715C00155000,486302,7/15/2022 12:00:00 AM,1,0,6,7.5,9.23746,29.82132,3,1,-0.18464,-0.09708,589.2469,0.61267,-0.44579,3,113.52,78.13746,0.11151,0.0502,0.3654,-0.29685,-4.39978,0.49023,0.54287,0.60124,0.27169,0.22803,0.25045,0.16322,0.1,0.5104,0.50201,9967,78480,65675
Biohaven Pharmaceutical Holding Company Ltd,0,1,3,,0.61331,Drug,119.52,0.60352,BHVN,C,160,BHVN  220715C00160000,427267,7/15/2022 12:00:00 AM,3,0,5.4,6.4,8.58883,26.86528,3,1,-0.18489,-0.12471,619.6136,0.63812,-0.45466,3,114.12,82.93612,0.09983,0.04518,0.40203,-0.33869,-4.18677,0.49915,0.536,0.61237,0.2508,0.20485,0.22132,0.15671,0.1,0.4602,0.45181,8337,78459,65754
Innovative Industrial Properties Inc,0.03009,1,2,,0.52741,R.E.I.T.,194.62,0.53513,IIPR,C,230,IIPR  220715C00230000,408308,7/15/2022 12:00:00 AM,4,0,8.5,9.8,12.07711,31.06916,3,1,-0.16382,-0.10302,557.1875,0.7878,-0.52223,2,183.3444,58.63589,0.12644,0.05794,0.25002,-0.18179,-5.68829,0.3841,0.41203,0.45935,0.29228,0.2566,0.27109,0.12694,0.1,0.44514,0.43675,9578,80488,59786
Innovative Industrial Properties Inc,0.03009,1,2,,0.52741,R.E.I.T.,194.62,0.53513,IIPR,C,240,IIPR  220715C00240000,453313,7/15/2022 12:00:00 AM,2,0,6.5,7.7,10.8844,25.67329,3,1,-0.20503,-0.1463,623.9946,0.85776,-0.54428,3,185.3444,66.16041,0.10299,0.04766,0.29004,-0.23317,-5.14905,0.38212,0.41035,0.48067,0.25749,0.20639,0.22283,0.11658,0.1,0.34237,0.33398,7246,76672,72018
Coherus BioSciences Inc,0,1,1,e,0.60646,Biotechnology,12.73,0.67342,CHRS,C,12.5,CHRS  220819C00012500,495532,8/19/2022 12:00:00 AM,1,6,1.75,2.45,2.63224,60.49519,3,1,-0.36488,-0.07585,442.4683,0.3905,-0.33921,3,10.98,47.90836,0.24292,0.13747,0.13843,0.01807,-0.4813,0.41592,0.6052,0.65487,0.52284,0.53593,0.52471,0.25608,0.2,0.6071,0.68735,11420,56634,133559
Ladder Capital Corp,0.06672,1,2,,0.50792,R.E.I.T.,11.59,0.4891,LADR,C,12.5,LADR  220819C00012500,72726,8/19/2022 12:00:00 AM,476,5,0.45,0.55,0.7045,35.09727,3,1,-0.23262,-0.13971,503.4335,0.97899,-0.59766,3,10.69933,41.44761,0.13761,0.07685,0.1601,-0.07852,-0.23542,0.26463,0.29667,0.34485,0.34544,0.30216,0.32195,0.10215,0.12148,0.32969,0.3196,7559,74499,81023
Textainer Group Holdings Limited,0,2,2,,0.57633,Industrial Services,36.83,0.67102,TGH,C,35,TGH   220819C00035000,57496,8/19/2022 12:00:00 AM,673,1,4.4,5.4,7.40002,64.22614,3,1,-0.49239,-0.32767,518.92,0.53009,-0.42711,3,32.43,38.78748,0.13906,0.11947,0.07925,0.04969,-0.95274,0.2972,0.39364,0.58549,0.55493,0.60724,0.58139,0.18865,0.2,0.35899,0.59734,11294,73847,204506
InMode Ltd,0,1,1,e,0.75912,Medical Supplies  (Noninvasive),44.52,0.73714,INMD,C,65,INMD  220819C00065000,237316,8/19/2022 12:00:00 AM,39,1,2.75,3.6,4.73479,29.67094,3,1,-0.21752,-0.12134,585.9233,0.46292,-0.36897,3,41.77,99.0689,0.11553,0.06177,0.55614,-0.46002,-1.81447,0.59521,0.66837,0.76067,0.2606,0.20616,0.23267,0.21602,0.1,0.62779,0.6177,8531,75676,75948
InMode Ltd,0,1,1,e,0.75912,Medical Supplies  (Noninvasive),44.52,0.73714,INMD,C,70,INMD  220819C00070000,53911,8/19/2022 12:00:00 AM,737,180,2.05,2.8,4.08062,24.15887,3,1,-0.23662,-0.14386,635.1417,0.49926,-0.38893,3,42.47,108.4669,0.0847,0.04605,0.64822,-0.57233,-1.61672,0.58956,0.6612,0.7723,0.22394,0.16006,0.18768,0.2003,0.1,0.47055,0.46047,7360,74250,82355
Zillow Group Inc,0,1,3,,0.56603,Internet,53.21,0.63909,Z,C,80,Z     220819C00080000,148368,8/19/2022 12:00:00 AM,127,4,2.57,2.86,3.72212,24.25399,3,1,-0.13521,-0.09988,575.7643,0.54628,-0.40718,2,50.64,91.48154,0.08906,0.0483,0.57978,-0.50348,-1.78688,0.564,0.58704,0.65218,0.20961,0.17513,0.18475,0.18306,0.1,0.49308,0.48299,9790,83483,52502
Smartsheet Inc,0,1,2,,0.57578,E-Commerce,59.21,0.58369,SMAR,C,85,SMAR  220819C00085000,444182,8/19/2022 12:00:00 AM,2,0,2.75,3.5,4.40423,25.78724,3,1,-0.17641,-0.09372,570.8102,0.56097,-0.41862,3,56.46,86.4881,0.08547,0.04644,0.50549,-0.43557,-1.94791,0.5183,0.57034,0.62932,0.2297,0.18451,0.20715,0.17826,0.1,0.47454,0.46445,10205,79269,63274
Smartsheet Inc,0,1,2,,0.57578,E-Commerce,59.21,0.58369,SMAR,C,90,SMAR  220819C00090000,252345,8/19/2022 12:00:00 AM,32,0,2.15,2.75,3.94756,21.33004,3,1,-0.20042,-0.12924,621.9989,0.60015,-0.43571,3,57.06,94.47679,0.06612,0.03631,0.57729,-0.52001,-1.74191,0.51853,0.56469,0.6485,0.20194,0.14826,0.16888,0.16662,0.1,0.3732,0.36311,8107,77069,70572
United Therapeutics Corporation,0,1,4,,0.34674,Biotechnology,201.74,0.3506,UTHR,C,260,UTHR  220819C00260000,789685,8/19/2022 12:00:00 AM,0,0,4.3,6,7.25969,20.14705,3,1,-0.17516,-0.07116,569.9662,1.01496,-0.5955,3,197.44,56.52258,0.03822,0.02131,0.31686,-0.28879,-3.62239,0.31528,0.35503,0.38223,0.19925,0.15302,0.18168,0.09853,0.1,0.22323,0.21315,11757,79400,62907
eXp World Holdings Inc,0.00604,1,2,,0.72684,E-Commerce,24.93,1.0019,EXPI,C,35,EXPI  220916C00035000,486199,9/16/2022 12:00:00 AM,1,2,2.3,3.2,4.7313,37.73651,3,1,-0.32964,-0.20463,598.0935,0.36577,-0.31399,3,22.53264,109.5676,0.16323,0.09616,0.55052,-0.40393,-1.15589,0.63702,0.75581,0.95026,0.33209,0.25861,0.29259,0.2734,0.1,0.93403,0.92258,4795,58013,118215
ConAgra Brands Inc,0.036,2,5,,0.28668,Food Processing,35.34,0.47812,CAG,C,39,CAG   220916C00039000,720044,9/16/2022 12:00:00 AM,0,0,1,1.15,2.57691,29.96097,3,1,-0.4149,-0.37262,669.1249,1.28497,-0.67856,3,33.5174,47.73549,0.08104,0.05157,0.15898,-0.10357,-0.51173,0.21534,0.2309,0.36804,0.35458,0.26191,0.27609,0.07782,0.1,0.29441,0.28297,8456,80376,185492
ConAgra Brands Inc,0.036,2,5,,0.28668,Food Processing,35.34,0.47812,CAG,C,40,CAG   220916C00040000,803018,9/16/2022 12:00:00 AM,0,2,0.75,0.9,2.53619,24.7831,3,1,-0.46082,-0.4171,775.8469,1.438,-0.70561,3,33.7674,54.44729,0.06953,0.0445,0.17968,-0.13186,-0.45513,0.21076,0.22785,0.39089,0.33297,0.21165,0.22945,0.06954,0.1,0.22367,0.21222,6245,76218,197632
ConAgra Brands Inc,0.036,2,5,,0.28668,Food Processing,35.34,0.47812,CAG,C,41,CAG   220916C00041000,640538,9/16/2022 12:00:00 AM,0,1,0.55,0.7,2.55113,20.14409,3,1,-0.50537,-0.45929,902.254,1.60408,-0.73101,3,33.9674,61.71087,0.06045,0.03884,0.20178,-0.16016,-0.39639,0.20641,0.22564,0.4173,0.31633,0.16693,0.18835,0.06234,0.1,0.16708,0.15563,4634,61958,206910
Twitter Inc,0,1,3,,0.50715,Internet,35,0.5414,TWTR,C,52.5,TWTR  220916C00052500,58669,9/16/2022 12:00:00 AM,653,0,1.17,1.44,2.04155,20.39799,3,1,-0.18163,-0.1218,577.1765,0.6461,-0.45517,3,33.83,83.43913,0.05349,0.03343,0.55188,-0.5,-0.83934,0.46322,0.49709,0.56603,0.19333,0.14506,0.16212,0.15477,0.1,0.34573,0.33429,8502,78763,64783
Progress Software Corporation,0.01626,1,1,e,0.3345,Computer Software/Svcs,45.87,0.45216,PRGS,C,55,PRGS  220916C00055000,440805,9/16/2022 12:00:00 AM,2,0,1.8,2.3,2.69642,29.91637,3,1,-0.17912,-0.07761,479.7014,0.80375,-0.52934,3,43.58775,50.43815,0.07943,0.04975,0.25853,-0.19904,-0.97513,0.31902,0.35847,0.38863,0.28167,0.24072,0.26549,0.12442,0.1,0.40386,0.39241,11299,78990,64066
MGM Resorts International,0.00024,1,3,,0.50799,Hotel/Gaming,41.8,0.49667,MGM,C,60,MGM   220916C00060000,677158,9/16/2022 12:00:00 AM,0,0,1.29,1.52,1.90511,20.18516,3,1,-0.12974,-0.07925,541.0085,0.72415,-0.48774,2,40.50351,71.26135,0.04949,0.03102,0.48127,-0.43541,-0.89962,0.41958,0.44392,0.48213,0.18321,0.14967,0.16331,0.13809,0.1,0.32006,0.30861,11182,84084,51188
Zillow Group Inc,0,1,3,,0.56603,Internet,53.21,0.64032,Z,C,80,Z     220916C00080000,60380,9/16/2022 12:00:00 AM,627,2,2.63,3.2,3.95898,25.22783,3,1,-0.15042,-0.0839,536.0497,0.52442,-0.39847,2,50.58,86.86172,0.08042,0.04943,0.58165,-0.50348,-1.65397,0.53295,0.57468,0.62731,0.21601,0.17752,0.19553,0.19069,0.1,0.50571,0.49427,10873,81880,56269
Zillow Group Inc,0,1,3,,0.56603,Internet,53.21,0.64032,Z,C,85,Z     220916C00085000,150542,9/16/2022 12:00:00 AM,124,3,2.17,2.59,4.13536,21.37028,3,1,-0.21194,-0.16284,609.9796,0.5501,-0.40892,3,51.04,100.0243,0.06576,0.04078,0.66536,-0.59744,-1.51692,0.54134,0.57507,0.68693,0.20404,0.14691,0.16153,0.18179,0.1,0.41926,0.40782,6466,76124,74137
Charles Schwab Corporation,0.00787,1,3,,0.34294,Securities Brokerage,88.69,0.32183,SCHW,C,110,SCHW  220916C00110000,690220,9/16/2022 12:00:00 AM,0,20,1.94,2.5,3.05144,21.3507,3,1,-0.16091,-0.07717,521.915,1.11383,-0.62342,2,86.2987,47.25658,0.04246,0.02696,0.2731,-0.24028,-1.33741,0.27225,0.29942,0.32446,0.21157,0.16989,0.1927,0.08978,0.1,0.23018,0.21874,11324,80768,59032
Micron Technology Inc,0.00444,1,3,,0.45982,Semiconductor,82.59,0.47048,MU,C,115,MU    220916C00115000,28507,9/16/2022 12:00:00 AM,1651,664,3,3.3,4.8265,22.42503,3,1,-0.17031,-0.14068,557.9109,0.70243,-0.47898,2,79.3529,73.26812,0.06274,0.03919,0.44778,-0.39242,-1.88837,0.42316,0.43827,0.51002,0.21584,0.17164,0.18009,0.14236,0.1,0.37468,0.36324,7507,79864,61567
